LocationName,Year,Month,Day,Item
Balehonnur,2009,9,6,228.4974611
Balehonnur,2009,9,7,177.2921179
Balehonnur,2009,9,8,152.4289095
Balehonnur,2009,9,9,133.3686638
Balehonnur,2009,9,10,117.3259588
Balehonnur,2009,9,11,108.9232688
Balehonnur,2009,9,12,97.59588548
Balehonnur,2009,9,13,102.2780474
Balehonnur,2009,9,14,111.9209135
Balehonnur,2009,9,15,104.9241984
Balehonnur,2009,9,16,98.61057496
Balehonnur,2009,9,17,97.13164846
Balehonnur,2009,9,18,103.1468338
Balehonnur,2009,9,19,115.3496355
Balehonnur,2009,9,20,114.3614739
Balehonnur,2009,9,21,112.9554989
Balehonnur,2009,9,22,105.0568376
Balehonnur,2009,9,23,98.61057496
Balehonnur,2009,9,24,97.73515658
Balehonnur,2009,9,25,96.47508467
Balehonnur,2009,9,26,95.63945804
Balehonnur,2009,9,27,91.84597839
Balehonnur,2009,9,28,80.7838734
Balehonnur,2009,9,29,70.90225684
Balehonnur,2009,9,30,42.68990995
Balehonnur,2009,10,1,97.94074726
Balehonnur,2009,10,2,181.1253893
Balehonnur,2009,10,3,265.4043042
Balehonnur,2009,10,4,262.2077007
Balehonnur,2009,10,5,174.1883618
Balehonnur,2009,10,6,127.9039309
Balehonnur,2009,10,7,123.1222896
Balehonnur,2009,10,8,118.1615855
Balehonnur,2009,10,9,113.6783822
Balehonnur,2009,10,10,110.8001127
Balehonnur,2009,10,11,104.9838861
Balehonnur,2009,10,12,106.86073
Balehonnur,2009,10,13,118.0422102
Balehonnur,2009,10,14,112.2458794
Balehonnur,2009,10,15,105.2889561
Balehonnur,2009,10,16,98.00043488
Balehonnur,2009,10,17,96.23633421
Balehonnur,2009,10,18,94.63140051
Balehonnur,2009,10,19,93.6830306
Balehonnur,2009,10,20,92.04493711
Balehonnur,2009,10,21,90.40684363
Balehonnur,2009,10,22,83.23106569
Balehonnur,2009,10,23,72.69288534
Balehonnur,2009,10,24,70.81604139
Balehonnur,2009,10,25,70.48444352
Balehonnur,2009,10,26,70.23242914
Balehonnur,2009,10,27,69.79471995
Balehonnur,2009,10,28,68.87287787
Balehonnur,2009,10,29,67.46690289
Balehonnur,2009,10,30,66.48537319
Balehonnur,2009,10,31,65.92828877
Balehonnur,2009,11,1,65.11753197
Balehonnur,2009,11,2,63.71818896
Balehonnur,2009,11,3,63.03426835
Balehonnur,2009,11,4,62.64298286
Balehonnur,2009,11,5,62.30060806
Balehonnur,2009,11,6,61.83968702
Balehonnur,2009,11,7,61.35638312
Balehonnur,2009,11,8,61.09193382
Balehonnur,2009,11,9,64.87380754
Balehonnur,2009,11,10,70.89479589
Balehonnur,2009,11,11,69.79306196
Balehonnur,2009,11,12,68.89526072
Balehonnur,2009,11,13,67.93777187
Balehonnur,2009,11,14,67.4975757
Balehonnur,2009,11,15,66.76391541
Balehonnur,2009,11,16,66.48786018
Balehonnur,2009,11,17,66.02776813
Balehonnur,2009,11,18,65.78901766
Balehonnur,2009,11,19,65.90590591
Balehonnur,2009,11,20,69.57172038
Balehonnur,2009,11,21,73.60229251
Balehonnur,2009,11,22,72.11507605
Balehonnur,2009,11,23,71.04152795
Balehonnur,2009,11,24,70.03761539
Balehonnur,2009,11,25,68.45506455
Balehonnur,2009,11,26,66.48786018
Balehonnur,2009,11,27,65.27918594
Balehonnur,2009,11,28,63.556535
Balehonnur,2009,11,29,62.50371175
Balehonnur,2009,11,30,61.92175749
Balehonnur,2009,12,1,61.55948682
Balehonnur,2009,12,2,61.24861381
Balehonnur,2009,12,3,60.8291425
Balehonnur,2009,12,4,60.50997955
Balehonnur,2009,12,5,60.41050019
Balehonnur,2009,12,6,60.24470126
Balehonnur,2009,12,7,59.95621111
Balehonnur,2009,12,8,59.47539419
Balehonnur,2009,12,9,59.28389642
Balehonnur,2009,12,10,58.85530618
Balehonnur,2009,12,11,58.6182137
Balehonnur,2009,12,12,58.42008397
Balehonnur,2009,12,13,58.12744885
Balehonnur,2009,12,14,57.71046452
Balehonnur,2009,12,15,57.12436529
Balehonnur,2009,12,16,56.61204658
Balehonnur,2009,12,17,56.33847833
Balehonnur,2009,12,18,56.33847833
Balehonnur,2009,12,19,56.13454564
Balehonnur,2009,12,20,55.79465782
Balehonnur,2009,12,21,55.69269148
Balehonnur,2009,12,22,55.52274757
Balehonnur,2009,12,23,55.52274757
Balehonnur,2009,12,24,55.52274757
Balehonnur,2009,12,25,55.38098948
Balehonnur,2009,12,26,55.144726
Balehonnur,2009,12,27,55.28648409
Balehonnur,2009,12,28,55.82864661
Balehonnur,2009,12,29,56.13454564
Balehonnur,2009,12,30,55.99859051
Balehonnur,2009,12,31,56.33847833
Balehonnur,2010,1,1,56.33847833
Balehonnur,2010,1,2,56.33847833
Balehonnur,2010,1,3,56.13288765
Balehonnur,2010,1,4,55.79465782
Balehonnur,2010,1,5,55.69517846
Balehonnur,2010,1,6,55.52274757
Balehonnur,2010,1,7,55.52274757
Balehonnur,2010,1,8,55.38347646
Balehonnur,2010,1,9,55.144726
Balehonnur,2010,1,10,55.144726
Balehonnur,2010,1,11,54.65396115
Balehonnur,2010,1,12,54.72028072
Balehonnur,2010,1,13,54.72028072
Balehonnur,2010,1,14,54.72028072
Balehonnur,2010,1,15,54.48816221
Balehonnur,2010,1,16,54.09687672
Balehonnur,2010,1,17,54.09687672
Balehonnur,2010,1,18,54.09687672
Balehonnur,2010,1,19,53.98413345
Balehonnur,2010,1,20,53.8050706
Balehonnur,2010,1,21,53.8050706
Balehonnur,2010,1,22,53.8050706
Balehonnur,2010,1,23,53.77191081
Balehonnur,2010,1,24,53.71222319
Balehonnur,2010,1,25,53.71222319
Balehonnur,2010,1,26,53.71222319
Balehonnur,2010,1,27,53.71222319
Balehonnur,2010,1,28,53.65253557
Balehonnur,2010,1,29,53.55968817
Balehonnur,2010,1,30,53.55968817
Balehonnur,2010,1,31,53.55968817
Balehonnur,2010,2,1,53.55968817
Balehonnur,2010,2,2,53.37399336
Balehonnur,2010,2,3,53.06229136
Balehonnur,2010,2,4,53.06229136
Balehonnur,2010,2,5,53.06229136
Balehonnur,2010,2,6,53.06229136
Balehonnur,2010,2,7,52.87659656
Balehonnur,2010,2,8,52.57152651
Balehonnur,2010,2,9,52.57152651
Balehonnur,2010,2,10,52.57152651
Balehonnur,2010,2,11,52.57152651
Balehonnur,2010,2,12,52.48531107
Balehonnur,2010,2,13,52.339408
Balehonnur,2010,2,14,52.339408
Balehonnur,2010,2,15,52.339408
Balehonnur,2010,2,16,52.16034515
Balehonnur,2010,2,17,51.86190707
Balehonnur,2010,2,18,51.86190707
Balehonnur,2010,2,19,51.86190707
Balehonnur,2010,2,20,51.68284422
Balehonnur,2010,2,21,51.37777418
Balehonnur,2010,2,22,50.9997526
Balehonnur,2010,2,23,50.37634861
Balehonnur,2010,2,24,50.13096618
Balehonnur,2010,2,25,49.72641678
Balehonnur,2010,2,26,49.5672498
Balehonnur,2010,2,27,49.30860346
Balehonnur,2010,2,28,49.30860346
Balehonnur,2010,3,1,48.4928727
Balehonnur,2010,3,2,48.30137493
Balehonnur,2010,3,3,47.98221198
Balehonnur,2010,3,4,47.71859167
Balehonnur,2010,3,5,47.27922449
Balehonnur,2010,3,6,47.27922449
Balehonnur,2010,3,7,47.27922449
Balehonnur,2010,3,8,47.27922449
Balehonnur,2010,3,9,46.78680165
Balehonnur,2010,3,10,45.96609692
Balehonnur,2010,3,11,45.70745058
Balehonnur,2010,3,12,44.74913273
Balehonnur,2010,3,13,43.87039837
Balehonnur,2010,3,14,43.63413489
Balehonnur,2010,3,15,43.24036242
Balehonnur,2010,3,16,42.77778339
Balehonnur,2010,3,17,42.00681834
Balehonnur,2010,3,18,41.53926534
Balehonnur,2010,3,19,40.76001034
Balehonnur,2010,3,20,40.3148402
Balehonnur,2010,3,21,39.57288996
Balehonnur,2010,3,22,39.07549315
Balehonnur,2010,3,23,38.24649847
Balehonnur,2010,3,24,37.90080769
Balehonnur,2010,3,25,37.32465639
Balehonnur,2010,3,26,37.09336688
Balehonnur,2010,3,27,36.70788435
Balehonnur,2010,3,28,36.30250595
Balehonnur,2010,3,29,36.60923399
Balehonnur,2010,3,30,38.24649847
Balehonnur,2010,3,31,37.90329468
Balehonnur,2010,4,1,37.32465639
Balehonnur,2010,4,2,36.05132057
Balehonnur,2010,4,3,33.12662734
Balehonnur,2010,4,4,31.56811735
Balehonnur,2010,4,5,30.84523399
Balehonnur,2010,4,6,30.30141348
Balehonnur,2010,4,7,29.4724188
Balehonnur,2010,4,8,28.0863397
Balehonnur,2010,4,9,27.62873464
Balehonnur,2010,4,10,26.87269149
Balehonnur,2010,4,11,26.87269149
Balehonnur,2010,4,12,26.87269149
Balehonnur,2010,4,13,26.87269149
Balehonnur,2010,4,14,27.35682438
Balehonnur,2010,4,15,28.91533438
Balehonnur,2010,4,16,30.30141348
Balehonnur,2010,4,17,30.30141348
Balehonnur,2010,4,18,30.30141348
Balehonnur,2010,4,19,29.4724188
Balehonnur,2010,4,20,28.0863397
Balehonnur,2010,4,21,28.0863397
Balehonnur,2010,4,22,28.0863397
Balehonnur,2010,4,23,28.0863397
Balehonnur,2010,4,24,30.27488565
Balehonnur,2010,4,25,32.89450883
Balehonnur,2010,4,26,31.17683186
Balehonnur,2010,4,27,31.17683186
Balehonnur,2010,4,28,31.17683186
Balehonnur,2010,4,29,31.17683186
Balehonnur,2010,4,30,31.17683186
Balehonnur,2010,5,1,30.30141348
Balehonnur,2010,5,2,30.30141348
Balehonnur,2010,5,3,30.30141348
Balehonnur,2010,5,4,30.30141348
Balehonnur,2010,5,5,29.47076081
Balehonnur,2010,5,6,28.0863397
Balehonnur,2010,5,7,28.0863397
Balehonnur,2010,5,8,28.0863397
Balehonnur,2010,5,9,28.0863397
Balehonnur,2010,5,10,28.0863397
Balehonnur,2010,5,11,27.63122162
Balehonnur,2010,5,12,26.87269149
Balehonnur,2010,5,13,26.87269149
Balehonnur,2010,5,14,26.87269149
Balehonnur,2010,5,15,26.87269149
Balehonnur,2010,5,16,26.87269149
Balehonnur,2010,5,17,26.87269149
Balehonnur,2010,5,18,26.36037278
Balehonnur,2010,5,19,25.50650826
Balehonnur,2010,5,20,25.50650826
Balehonnur,2010,5,21,25.50650826
Balehonnur,2010,5,22,25.50650826
Balehonnur,2010,5,23,25.50650826
Balehonnur,2010,5,24,25.50650826
Balehonnur,2010,5,25,25.50650826
Balehonnur,2010,5,26,25.50650826
Balehonnur,2010,5,27,25.50650826
Balehonnur,2010,5,28,25.50650826
Balehonnur,2010,5,29,25.50650826
Balehonnur,2010,5,30,25.50650826
Balehonnur,2010,5,31,25.50650826
Balehonnur,2010,6,1,23.1708814
Balehonnur,2010,6,2,23.1708814
Balehonnur,2010,6,3,23.1708814
Balehonnur,2010,6,4,23.1708814
Balehonnur,2010,6,5,23.1708814
Balehonnur,2010,6,6,22.44792098
Balehonnur,2010,6,7,21.24298695
Balehonnur,2010,6,8,21.24298695
Balehonnur,2010,6,9,21.24298695
Balehonnur,2010,6,10,21.24298695
Balehonnur,2010,6,11,21.24298695
Balehonnur,2010,6,12,21.24298695
Balehonnur,2010,6,13,34.42119982
Balehonnur,2010,6,14,68.08103195
Balehonnur,2010,6,15,90.59748355
Balehonnur,2010,6,16,97.52058263
Balehonnur,2010,6,17,113.382033
Balehonnur,2010,6,18,98.99135523
Balehonnur,2010,6,19,89.3933026
Balehonnur,2010,6,20,87.02937265
Balehonnur,2010,6,21,82.61103018
Balehonnur,2010,6,22,75.85210335
Balehonnur,2010,6,23,66.49428444
Balehonnur,2010,6,24,71.61676024
Balehonnur,2010,6,25,71.12951504
Balehonnur,2010,6,26,74.40618252
Balehonnur,2010,6,27,101.4569515
Balehonnur,2010,6,28,83.04480643
Balehonnur,2010,6,29,82.04697044
Balehonnur,2010,6,30,81.36618271
Balehonnur,2010,7,1,80.73886393
Balehonnur,2010,7,2,81.63352745
Balehonnur,2010,7,3,87.20408808
Balehonnur,2010,7,4,93.93213847
Balehonnur,2010,7,5,106.3135887
Balehonnur,2010,7,6,111.197337
Balehonnur,2010,7,7,102.5745278
Balehonnur,2010,7,8,85.00357731
Balehonnur,2010,7,9,82.07483454
Balehonnur,2010,7,10,81.57252766
Balehonnur,2010,7,11,83.45071858
Balehonnur,2010,7,12,83.64426111
Balehonnur,2010,7,13,82.16746384
Balehonnur,2010,7,14,81.50851554
Balehonnur,2010,7,15,80.82923398
Balehonnur,2010,7,16,75.30385837
Balehonnur,2010,7,17,67.70072464
Balehonnur,2010,7,18,72.63342333
Balehonnur,2010,7,19,96.73135084
Balehonnur,2010,7,20,127.6025138
Balehonnur,2010,7,21,128.4798564
Balehonnur,2010,7,22,137.5123431
Balehonnur,2010,7,23,117.9818686
Balehonnur,2010,7,24,114.0824009
Balehonnur,2010,7,25,134.8961301
Balehonnur,2010,7,26,151.1634926
Balehonnur,2010,7,27,218.7151066
Balehonnur,2010,7,28,296.1690192
Balehonnur,2010,7,29,300.806509
Balehonnur,2010,7,30,283.3138792
Balehonnur,2010,7,31,196.972072
Balehonnur,2010,8,1,148.9690065
Balehonnur,2010,8,2,146.7451501
Balehonnur,2010,8,3,206.4609275
Balehonnur,2010,8,4,252.6129132
Balehonnur,2010,8,5,160.8029648
Balehonnur,2010,8,6,130.6743425
Balehonnur,2010,8,7,126.4924683
Balehonnur,2010,8,8,128.5227821
Balehonnur,2010,8,9,126.7349613
Balehonnur,2010,8,10,117.2076985
Balehonnur,2010,8,11,109.7273174
Balehonnur,2010,8,12,108.0727924
Balehonnur,2010,8,13,106.9529568
Balehonnur,2010,8,14,105.7178995
Balehonnur,2010,8,15,115.9071228
Balehonnur,2010,8,16,129.2193846
Balehonnur,2010,8,17,123.4808863
Balehonnur,2010,8,18,118.4849286
Balehonnur,2010,8,19,109.6369474
Balehonnur,2010,8,20,109.8116628
Balehonnur,2010,8,21,109.6369474
Balehonnur,2010,8,22,103.6032402
Balehonnur,2010,8,23,91.19693823
Balehonnur,2010,8,24,94.96913482
Balehonnur,2010,8,25,121.1162033
Balehonnur,2010,8,26,130.1102827
Balehonnur,2010,8,27,120.942994
Balehonnur,2010,8,28,127.334416
Balehonnur,2010,8,29,123.873996
Balehonnur,2010,8,30,175.9444671
Balehonnur,2010,8,31,153.010054
Balehonnur,2010,9,1,128.7743121
Balehonnur,2010,9,2,109.6007994
Balehonnur,2010,9,3,113.8346363
Balehonnur,2010,9,4,114.57793
Balehonnur,2010,9,5,108.1978043
Balehonnur,2010,9,6,109.6007994
Balehonnur,2010,9,7,121.958904
Balehonnur,2010,9,8,137.2886772
Balehonnur,2010,9,9,135.56035
Balehonnur,2010,9,10,131.0441066
Balehonnur,2010,9,11,123.7166015
Balehonnur,2010,9,12,114.9650151
Balehonnur,2010,9,13,108.8590119
Balehonnur,2010,9,14,102.7996999
Balehonnur,2010,9,15,92.24523083
Balehonnur,2010,9,16,89.14101954
Balehonnur,2010,9,17,85.90351242
Balehonnur,2010,9,18,83.88901333
Balehonnur,2010,9,19,82.64868437
Balehonnur,2010,9,20,81.41814549
Balehonnur,2010,9,21,83.72258182
Balehonnur,2010,9,22,85.90351242
Balehonnur,2010,9,23,83.12011481
Balehonnur,2010,9,24,81.41814549
Balehonnur,2010,9,25,92.11494734
Balehonnur,2010,9,26,113.0469107
Balehonnur,2010,9,27,112.8014054
Balehonnur,2010,9,28,101.7235431
Balehonnur,2010,9,29,98.28345649
Balehonnur,2010,9,30,106.5493039
Balehonnur,2010,10,1,91.07418557
Balehonnur,2010,10,2,109.184344
Balehonnur,2010,10,3,125.0495598
Balehonnur,2010,10,4,113.2035521
Balehonnur,2010,10,5,114.7872873
Balehonnur,2010,10,6,111.3675339
Balehonnur,2010,10,7,110.4133768
Balehonnur,2010,10,8,108.2610633
Balehonnur,2010,10,9,106.6517233
Balehonnur,2010,10,10,101.2408165
Balehonnur,2010,10,11,90.86558137
Balehonnur,2010,10,12,85.99388247
Balehonnur,2010,10,13,83.21048486
Balehonnur,2010,10,14,80.52950664
Balehonnur,2010,10,15,79.20181996
Balehonnur,2010,10,16,77.65046739
Balehonnur,2010,10,17,72.9082989
Balehonnur,2010,10,18,66.99357898
Balehonnur,2010,10,19,65.68697864
Balehonnur,2010,10,20,72.23428893
Balehonnur,2010,10,21,87.03012573
Balehonnur,2010,10,22,107.251178
Balehonnur,2010,10,23,103.3893644
Balehonnur,2010,10,24,90.86030978
Balehonnur,2010,10,25,85.96601837
Balehonnur,2010,10,26,82.8188813
Balehonnur,2010,10,27,80.49938329
Balehonnur,2010,10,28,75.04705681
Balehonnur,2010,10,29,66.99357898
Balehonnur,2010,10,30,66.22919896
Balehonnur,2010,10,31,41.39324935
Balehonnur,2010,11,1,66.22919896
Balehonnur,2010,11,2,66.22919896
Balehonnur,2010,11,3,66.22919896
Balehonnur,2010,11,4,108.3009768
Balehonnur,2010,11,5,166.0474402
Balehonnur,2010,11,6,122.9695424
Balehonnur,2010,11,7,87.24852003
Balehonnur,2010,11,8,90.82642101
Balehonnur,2010,11,9,85.40271171
Balehonnur,2010,11,10,93.99238518
Balehonnur,2010,11,11,103.9225478
Balehonnur,2010,11,12,93.20767189
Balehonnur,2010,11,13,92.66997008
Balehonnur,2010,11,14,90.29474387
Balehonnur,2010,11,15,83.15400358
Balehonnur,2010,11,16,75.30988304
Balehonnur,2010,11,17,67.452207
Balehonnur,2010,11,18,66.99357898
Balehonnur,2010,11,19,66.22919896
Balehonnur,2010,11,20,65.68697864
Balehonnur,2010,11,21,64.78327812
Balehonnur,2010,11,22,64.01513268
Balehonnur,2010,11,23,62.4457061
Balehonnur,2010,11,24,61.65647431
Balehonnur,2010,11,25,60.39430592
Balehonnur,2010,11,26,58.80981767
Balehonnur,2010,11,27,57.949796
Balehonnur,2010,11,28,57.25093427
Balehonnur,2010,11,29,56.36681392
Balehonnur,2010,11,30,55.43299005
Balehonnur,2010,12,1,51.31663417
Balehonnur,2010,12,2,48.11753432
Balehonnur,2010,12,3,46.43815752
Balehonnur,2010,12,4,46.26645442
Balehonnur,2010,12,5,45.98028258
Balehonnur,2010,12,6,45.98028258
Balehonnur,2010,12,7,45.98028258
Balehonnur,2010,12,8,45.85376451
Balehonnur,2010,12,9,45.64290106
Balehonnur,2010,12,10,45.64290106
Balehonnur,2010,12,11,45.64290106
Balehonnur,2010,12,12,45.30401336
Balehonnur,2010,12,13,44.73920053
Balehonnur,2010,12,14,44.73920053
Balehonnur,2010,12,15,44.65786749
Balehonnur,2010,12,16,44.52231241
Balehonnur,2010,12,17,44.52231241
Balehonnur,2010,12,18,44.52231241
Balehonnur,2010,12,19,44.29864653
Balehonnur,2010,12,20,43.92587006
Balehonnur,2010,12,21,43.92587006
Balehonnur,2010,12,22,43.92587006
Balehonnur,2010,12,23,42.13654303
Balehonnur,2010,12,24,39.1543313
Balehonnur,2010,12,25,39.1543313
Balehonnur,2010,12,26,39.1543313
Balehonnur,2010,12,27,38.78155484
Balehonnur,2010,12,28,38.16026073
Balehonnur,2010,12,29,38.16026073
Balehonnur,2010,12,30,38.16026073
Balehonnur,2010,12,31,23.85016296
Balehonnur,2011,1,1,38.16026073
Balehonnur,2011,1,2,38.16026073
Balehonnur,2011,1,3,38.16026073
Balehonnur,2011,1,4,38.16026073
Balehonnur,2011,1,5,38.16026073
Balehonnur,2011,1,6,38.16026073
Balehonnur,2011,1,7,37.96144661
Balehonnur,2011,1,8,37.63008976
Balehonnur,2011,1,9,37.63008976
Balehonnur,2011,1,10,37.63008976
Balehonnur,2011,1,11,37.63008976
Balehonnur,2011,1,12,37.63008976
Balehonnur,2011,1,13,37.63008976
Balehonnur,2011,1,14,37.40416463
Balehonnur,2011,1,15,37.02762274
Balehonnur,2011,1,16,37.02762274
Balehonnur,2011,1,17,37.02762274
Balehonnur,2011,1,18,37.02762274
Balehonnur,2011,1,19,37.02762274
Balehonnur,2011,1,20,37.02762274
Balehonnur,2011,1,21,37.02762274
Balehonnur,2011,1,22,36.62321676
Balehonnur,2011,1,23,35.94920678
Balehonnur,2011,1,24,35.94920678
Balehonnur,2011,1,25,35.94920678
Balehonnur,2011,1,26,35.94920678
Balehonnur,2011,1,27,35.94920678
Balehonnur,2011,1,28,35.94920678
Balehonnur,2011,1,29,35.94920678
Balehonnur,2011,1,30,35.94920678
Balehonnur,2011,1,31,35.94920678
Balehonnur,2011,2,1,35.94920678
Balehonnur,2011,2,2,35.94920678
Balehonnur,2011,2,3,35.94920678
Balehonnur,2011,2,4,35.94920678
Balehonnur,2011,2,5,35.94920678
Balehonnur,2011,2,6,35.94920678
Balehonnur,2011,2,7,35.94920678
Balehonnur,2011,2,8,35.94920678
Balehonnur,2011,2,9,35.18332059
Balehonnur,2011,2,10,33.9068436
Balehonnur,2011,2,11,33.9068436
Balehonnur,2011,2,12,33.9068436
Balehonnur,2011,2,13,33.9068436
Balehonnur,2011,2,14,33.9068436
Balehonnur,2011,2,15,21.19177725
Balehonnur,2011,2,16,33.69673323
Balehonnur,2011,2,17,33.34654928
Balehonnur,2011,2,18,33.34654928
Balehonnur,2011,2,19,33.34654928
Balehonnur,2011,2,20,32.97829132
Balehonnur,2011,2,21,32.36452805
Balehonnur,2011,2,22,32.36452805
Balehonnur,2011,2,23,32.36452805
Balehonnur,2011,2,24,32.36452805
Balehonnur,2011,2,25,32.36452805
Balehonnur,2011,2,26,32.36452805
Balehonnur,2011,2,27,32.36452805
Balehonnur,2011,2,28,32.36452805
Balehonnur,2011,3,1,30.81618782
Balehonnur,2011,3,2,30.81618782
Balehonnur,2011,3,3,30.81618782
Balehonnur,2011,3,4,30.81618782
Balehonnur,2011,3,5,30.81618782
Balehonnur,2011,3,6,29.88085778
Balehonnur,2011,3,7,28.32197437
Balehonnur,2011,3,8,28.32197437
Balehonnur,2011,3,9,28.32197437
Balehonnur,2011,3,10,28.32197437
Balehonnur,2011,3,11,28.32197437
Balehonnur,2011,3,12,28.32197437
Balehonnur,2011,3,13,28.0237532
Balehonnur,2011,3,14,27.52671791
Balehonnur,2011,3,15,17.2041987
Balehonnur,2011,3,16,27.52671791
Balehonnur,2011,3,17,27.52671791
Balehonnur,2011,3,18,27.52671791
Balehonnur,2011,3,19,26.77212798
Balehonnur,2011,3,20,25.51447808
Balehonnur,2011,3,21,25.51447808
Balehonnur,2011,3,22,25.51447808
Balehonnur,2011,3,23,25.51447808
Balehonnur,2011,3,24,25.51447808
Balehonnur,2011,3,25,25.51447808
Balehonnur,2011,3,26,25.1010351
Balehonnur,2011,3,27,24.41196345
Balehonnur,2011,3,28,24.41196345
Balehonnur,2011,3,29,24.41196345
Balehonnur,2011,3,30,24.41196345
Balehonnur,2011,3,31,15.25747715
Balehonnur,2011,4,1,24.41196345
Balehonnur,2011,4,2,24.41196345
Balehonnur,2011,4,3,24.41196345
Balehonnur,2011,4,4,24.41196345
Balehonnur,2011,4,5,24.41196345
Balehonnur,2011,4,6,24.41196345
Balehonnur,2011,4,7,24.41196345
Balehonnur,2011,4,8,24.30577864
Balehonnur,2011,4,9,24.12880395
Balehonnur,2011,4,10,25.40302169
Balehonnur,2011,4,11,27.52671791
Balehonnur,2011,4,12,27.52671791
Balehonnur,2011,4,13,27.52671791
Balehonnur,2011,4,14,27.52671791
Balehonnur,2011,4,15,17.2041987
Balehonnur,2011,4,16,27.52671791
Balehonnur,2011,4,17,27.82493909
Balehonnur,2011,4,18,28.32197437
Balehonnur,2011,4,19,28.32197437
Balehonnur,2011,4,20,28.32197437
Balehonnur,2011,4,21,28.32197437
Balehonnur,2011,4,22,28.32197437
Balehonnur,2011,4,23,29.25730442
Balehonnur,2011,4,24,30.81618782
Balehonnur,2011,4,25,29.88085778
Balehonnur,2011,4,26,28.32197437
Balehonnur,2011,4,27,28.32197437
Balehonnur,2011,4,28,28.32197437
Balehonnur,2011,4,29,28.32197437
Balehonnur,2011,4,30,28.32197437
Balehonnur,2011,5,1,28.32197437
Balehonnur,2011,5,2,28.32197437
Balehonnur,2011,5,3,28.0237532
Balehonnur,2011,5,4,27.52671791
Balehonnur,2011,5,5,27.52671791
Balehonnur,2011,5,6,27.52671791
Balehonnur,2011,5,7,27.52671791
Balehonnur,2011,5,8,27.52671791
Balehonnur,2011,5,9,27.52671791
Balehonnur,2011,5,10,27.52671791
Balehonnur,2011,5,11,27.52671791
Balehonnur,2011,5,12,26.77212798
Balehonnur,2011,5,13,25.51447808
Balehonnur,2011,5,14,25.51447808
Balehonnur,2011,5,15,15.9465488
Balehonnur,2011,5,16,32.36452805
Balehonnur,2011,5,17,32.36452805
Balehonnur,2011,5,18,32.36452805
Balehonnur,2011,5,19,32.36452805
Balehonnur,2011,5,20,32.36452805
Balehonnur,2011,5,21,31.78390046
Balehonnur,2011,5,22,30.81618782
Balehonnur,2011,5,23,30.81618782
Balehonnur,2011,5,24,30.81618782
Balehonnur,2011,5,25,29.88085778
Balehonnur,2011,5,26,28.32197437
Balehonnur,2011,5,27,28.32197437
Balehonnur,2011,5,28,28.32197437
