LocationName,Year,Month,Day,Item
Hosaritti,2013,11,19,5.66
Hosaritti,2013,11,20,5.24
Hosaritti,2013,11,21,4.74
Hosaritti,2013,11,22,4.28
Hosaritti,2013,11,23,4.31
Hosaritti,2013,11,24,4.37
Hosaritti,2013,11,25,3.74
Hosaritti,2013,11,26,4.25
Hosaritti,2013,11,27,4.77
Hosaritti,2013,11,28,5.22
Hosaritti,2013,11,29,4.92
Hosaritti,2013,11,30,4.58
Hosaritti,2013,12,1,3.72
Hosaritti,2013,12,2,3.32
Hosaritti,2013,12,3,2.49
Hosaritti,2013,12,4,2.61
Hosaritti,2013,12,5,2
Hosaritti,2013,12,6,2.03
Hosaritti,2013,12,7,1.91
Hosaritti,2013,12,8,1.75
Hosaritti,2013,12,9,1.72
Hosaritti,2013,12,10,1.55
Hosaritti,2013,12,11,0
Hosaritti,2013,12,12,0
Hosaritti,2013,12,13,0
Hosaritti,2013,12,14,0
Hosaritti,2013,12,15,0
Hosaritti,2013,12,16,0
Hosaritti,2013,12,17,0
Hosaritti,2013,12,18,0
Hosaritti,2013,12,19,0
Hosaritti,2013,12,20,0
Hosaritti,2013,12,21,0
Hosaritti,2013,12,22,0
Hosaritti,2013,12,23,0
Hosaritti,2013,12,24,0
Hosaritti,2013,12,25,0
Hosaritti,2013,12,26,0
Hosaritti,2013,12,27,0
Hosaritti,2013,12,28,0
Hosaritti,2013,12,29,0
Hosaritti,2013,12,30,0
Hosaritti,2013,12,31,0
Hosaritti,2014,1,1,0
Hosaritti,2014,1,2,0
Hosaritti,2014,1,3,0
Hosaritti,2014,1,4,0
Hosaritti,2014,1,5,0
Hosaritti,2014,1,6,0
Hosaritti,2014,1,7,0
Hosaritti,2014,1,8,0
Hosaritti,2014,1,9,0
Hosaritti,2014,1,10,0
Hosaritti,2014,1,11,0
Hosaritti,2014,1,12,0
Hosaritti,2014,1,13,0
Hosaritti,2014,1,14,0
Hosaritti,2014,1,15,0
Hosaritti,2014,1,16,0
Hosaritti,2014,1,17,0
Hosaritti,2014,1,18,0
Hosaritti,2014,1,19,0
Hosaritti,2014,1,20,0
Hosaritti,2014,1,21,0
Hosaritti,2014,1,22,0
Hosaritti,2014,1,23,0
Hosaritti,2014,1,24,0
Hosaritti,2014,1,25,0
Hosaritti,2014,1,26,0
Hosaritti,2014,1,27,0
Hosaritti,2014,1,28,0
Hosaritti,2014,1,29,0
Hosaritti,2014,1,30,0
Hosaritti,2014,1,31,0
Hosaritti,2014,2,1,0
Hosaritti,2014,2,2,0
Hosaritti,2014,2,3,0
Hosaritti,2014,2,4,0
Hosaritti,2014,2,5,0
Hosaritti,2014,2,6,0
Hosaritti,2014,2,7,0
Hosaritti,2014,2,8,0
Hosaritti,2014,2,9,0
Hosaritti,2014,2,10,0
Hosaritti,2014,2,11,0
Hosaritti,2014,2,12,0
Hosaritti,2014,2,13,0
Hosaritti,2014,2,14,0
Hosaritti,2014,2,15,0
Hosaritti,2014,2,16,0
Hosaritti,2014,2,17,0
Hosaritti,2014,2,18,0
Hosaritti,2014,2,19,0
Hosaritti,2014,2,20,0
Hosaritti,2014,2,21,0
Hosaritti,2014,2,22,0
Hosaritti,2014,2,23,0
Hosaritti,2014,2,24,0
Hosaritti,2014,2,25,0
Hosaritti,2014,2,26,0
Hosaritti,2014,2,27,0
Hosaritti,2014,2,28,0
Hosaritti,2014,3,1,0
Hosaritti,2014,3,2,0
Hosaritti,2014,3,3,0
Hosaritti,2014,3,4,0
Hosaritti,2014,3,5,0
Hosaritti,2014,3,6,0
Hosaritti,2014,3,7,0
Hosaritti,2014,3,8,0
Hosaritti,2014,3,9,0
Hosaritti,2014,3,10,0
Hosaritti,2014,3,11,0
Hosaritti,2014,3,12,0
Hosaritti,2014,3,13,0
Hosaritti,2014,3,14,0
Hosaritti,2014,3,15,0
Hosaritti,2014,3,16,0
Hosaritti,2014,3,17,0
Hosaritti,2014,3,18,0
Hosaritti,2014,3,19,0
Hosaritti,2014,3,20,0
Hosaritti,2014,3,21,0
Hosaritti,2014,3,22,0
Hosaritti,2014,3,23,0
Hosaritti,2014,3,24,0
Hosaritti,2014,3,25,0
Hosaritti,2014,3,26,0
Hosaritti,2014,3,27,0
Hosaritti,2014,3,28,0
Hosaritti,2014,3,29,0
Hosaritti,2014,3,30,0
Hosaritti,2014,3,31,0
Hosaritti,2014,4,1,0
Hosaritti,2014,4,2,0
Hosaritti,2014,4,3,0
Hosaritti,2014,4,4,0
Hosaritti,2014,4,5,0
Hosaritti,2014,4,6,0
Hosaritti,2014,4,7,0
Hosaritti,2014,4,8,0
Hosaritti,2014,4,9,0
Hosaritti,2014,4,10,0
Hosaritti,2014,4,11,0
Hosaritti,2014,4,12,0
Hosaritti,2014,4,13,0
Hosaritti,2014,4,14,0
Hosaritti,2014,4,15,0
Hosaritti,2014,4,16,0
Hosaritti,2014,4,17,0
Hosaritti,2014,4,18,0
Hosaritti,2014,4,19,0
Hosaritti,2014,4,20,0
Hosaritti,2014,4,21,0
Hosaritti,2014,4,22,0
Hosaritti,2014,4,23,0
Hosaritti,2014,4,24,0
Hosaritti,2014,4,25,0
Hosaritti,2014,4,26,0
Hosaritti,2014,4,27,0
Hosaritti,2014,4,28,0
Hosaritti,2014,4,29,0
Hosaritti,2014,4,30,0
Hosaritti,2014,5,1,0
Hosaritti,2014,5,2,0
Hosaritti,2014,5,3,0
Hosaritti,2014,5,4,0
Hosaritti,2014,5,5,0
Hosaritti,2014,5,6,0
Hosaritti,2014,5,7,0
Hosaritti,2014,5,8,0
Hosaritti,2014,5,9,0
Hosaritti,2014,5,10,0
Hosaritti,2014,5,11,0
Hosaritti,2014,5,12,0
Hosaritti,2014,5,13,0
Hosaritti,2014,5,14,0
Hosaritti,2014,5,15,0
Hosaritti,2014,5,16,0
Hosaritti,2014,5,17,0
Hosaritti,2014,5,18,0
Hosaritti,2014,5,19,0
Hosaritti,2014,5,20,0
Hosaritti,2014,5,21,0
Hosaritti,2014,5,22,0
Hosaritti,2014,5,23,0
Hosaritti,2014,5,24,0
Hosaritti,2014,5,25,0
Hosaritti,2014,5,26,0
Hosaritti,2014,5,27,0
Hosaritti,2014,5,28,0
Hosaritti,2014,5,29,0
Hosaritti,2014,5,30,0
Hosaritti,2014,5,31,0
Hosaritti,2014,6,1,0
Hosaritti,2014,6,2,0
Hosaritti,2014,6,3,0
Hosaritti,2014,6,4,0
Hosaritti,2014,6,5,0
Hosaritti,2014,6,6,0
Hosaritti,2014,6,7,0
Hosaritti,2014,6,8,0
Hosaritti,2014,6,9,0
Hosaritti,2014,6,10,0
Hosaritti,2014,6,11,0
Hosaritti,2014,6,12,0
Hosaritti,2014,6,13,0
Hosaritti,2014,6,14,0
Hosaritti,2014,6,15,0
Hosaritti,2014,6,16,0
Hosaritti,2014,6,17,0
Hosaritti,2014,6,18,0
Hosaritti,2014,6,19,0
Hosaritti,2014,6,20,0
Hosaritti,2014,6,21,0
Hosaritti,2014,6,22,0
Hosaritti,2014,6,23,0
Hosaritti,2014,6,24,0
Hosaritti,2014,6,25,0
Hosaritti,2014,6,26,0
Hosaritti,2014,6,27,0
Hosaritti,2014,6,28,0
Hosaritti,2014,6,29,0
Hosaritti,2014,6,30,0
Hosaritti,2014,7,1,0
Hosaritti,2014,7,2,0
Hosaritti,2014,7,3,0
Hosaritti,2014,7,4,0
Hosaritti,2014,7,5,0
Hosaritti,2014,7,6,0
Hosaritti,2014,7,7,0
Hosaritti,2014,7,8,0
Hosaritti,2014,7,9,0
Hosaritti,2014,7,10,0
Hosaritti,2014,7,11,0
Hosaritti,2014,7,12,0
Hosaritti,2014,7,13,0
Hosaritti,2014,7,14,0
Hosaritti,2014,7,15,0
Hosaritti,2014,7,16,1
Hosaritti,2014,7,17,1.65
Hosaritti,2014,7,18,2.17
Hosaritti,2014,7,19,2.65
Hosaritti,2014,7,20,2.75
Hosaritti,2014,7,21,2.8
Hosaritti,2014,7,22,2.81
Hosaritti,2014,7,23,3.11
Hosaritti,2014,7,24,3.92
Hosaritti,2014,7,25,5.15
Hosaritti,2014,7,26,4.78
Hosaritti,2014,7,27,4.92
Hosaritti,2014,7,28,4.96
Hosaritti,2014,7,29,4.87
Hosaritti,2014,7,30,4.12
Hosaritti,2014,7,31,4.12
Hosaritti,2014,8,1,1228.01
Hosaritti,2014,8,2,1451.44
Hosaritti,2014,8,3,1536.76
Hosaritti,2014,8,4,1435.88
Hosaritti,2014,8,5,1332.07
Hosaritti,2014,8,6,1267.35
Hosaritti,2014,8,7,1302.07
Hosaritti,2014,8,8,1377.79
Hosaritti,2014,8,9,1342.84
Hosaritti,2014,8,10,1193.12
Hosaritti,2014,8,11,1165.03
Hosaritti,2014,8,12,1063.69
Hosaritti,2014,8,13,971.53
Hosaritti,2014,8,14,908.77
Hosaritti,2014,8,15,650.07
Hosaritti,2014,8,16,271.09
Hosaritti,2014,8,17,240.13
Hosaritti,2014,8,18,164.18
Hosaritti,2014,8,19,137.06
Hosaritti,2014,8,20,115.12
Hosaritti,2014,8,21,93.63
Hosaritti,2014,8,22,109.37
Hosaritti,2014,8,23,141.93
Hosaritti,2014,8,24,151.35
Hosaritti,2014,8,25,135.85
Hosaritti,2014,8,26,122.37
Hosaritti,2014,8,27,148.14
Hosaritti,2014,8,28,162.12
Hosaritti,2014,8,29,157.51
Hosaritti,2014,8,30,181.03
Hosaritti,2014,8,31,263
Hosaritti,2014,9,1,250.61
Hosaritti,2014,9,2,270.14
Hosaritti,2014,9,3,241.27
Hosaritti,2014,9,4,128.05
Hosaritti,2014,9,5,183.17
Hosaritti,2014,9,6,174.82
Hosaritti,2014,9,7,163.46
Hosaritti,2014,9,8,166.61
Hosaritti,2014,9,9,145.26
Hosaritti,2014,9,10,144.05
Hosaritti,2014,9,11,129.73
Hosaritti,2014,9,12,108.98
Hosaritti,2014,9,13,99.32
Hosaritti,2014,9,14,88.13
Hosaritti,2014,9,15,95.65
Hosaritti,2014,9,16,88.2
Hosaritti,2014,9,17,100.13
Hosaritti,2014,9,18,92.1
Hosaritti,2014,9,19,79.92
Hosaritti,2014,9,20,64.34
Hosaritti,2014,9,21,62.92
Hosaritti,2014,9,22,69.25
Hosaritti,2014,9,23,76.03
Hosaritti,2014,9,24,79.06
Hosaritti,2014,9,25,99.65
Hosaritti,2014,9,26,96.31
Hosaritti,2014,9,27,86.06
Hosaritti,2014,9,28,90.06
Hosaritti,2014,9,29,62.06
Hosaritti,2014,9,30,77.84
Hosaritti,2014,10,1,101.05
Hosaritti,2014,10,2,119.7
Hosaritti,2014,10,3,154.26
Hosaritti,2014,10,4,142.4
Hosaritti,2014,10,5,123.36
Hosaritti,2014,10,6,108.65
Hosaritti,2014,10,7,103.12
Hosaritti,2014,10,8,99.88
Hosaritti,2014,10,9,95.28
Hosaritti,2014,10,10,88.74
Hosaritti,2014,10,11,83.5
Hosaritti,2014,10,12,98.37
Hosaritti,2014,10,13,129.73
Hosaritti,2014,10,14,111.02
Hosaritti,2014,10,15,86.15
Hosaritti,2014,10,16,71.92
Hosaritti,2014,10,17,66.51
Hosaritti,2014,10,18,63.13
Hosaritti,2014,10,19,57.88
Hosaritti,2014,10,20,65.31
Hosaritti,2014,10,21,63.47
Hosaritti,2014,10,22,67.31
Hosaritti,2014,10,23,60.72
Hosaritti,2014,10,24,68.97
Hosaritti,2014,10,25,69.73
Hosaritti,2014,10,26,60.92
Hosaritti,2014,10,27,71.83
Hosaritti,2014,10,28,91.95
Hosaritti,2014,10,29,85.16
Hosaritti,2014,10,30,73.1
Hosaritti,2014,10,31,63.88
Hosaritti,2014,11,1,46.7
Hosaritti,2014,11,2,45.05
Hosaritti,2014,11,3,40.38
Hosaritti,2014,11,4,34.5
Hosaritti,2014,11,5,26.83
Hosaritti,2014,11,6,26.09
Hosaritti,2014,11,7,28.13
Hosaritti,2014,11,8,21.53
Hosaritti,2014,11,9,9.73
Hosaritti,2014,11,10,4.62
Hosaritti,2014,11,11,3.94
Hosaritti,2014,11,12,3.58
Hosaritti,2014,11,13,3.62
Hosaritti,2014,11,14,4.68
Hosaritti,2014,11,15,4.22
Hosaritti,2014,11,16,3.44
Hosaritti,2014,11,17,3.34
Hosaritti,2014,11,18,3.11
Hosaritti,2014,11,19,2.79
Hosaritti,2014,11,20,2.83
Hosaritti,2014,11,21,2.8
Hosaritti,2014,11,22,2.56
Hosaritti,2014,11,23,2.59
Hosaritti,2014,11,24,2.75
Hosaritti,2014,11,25,2.52
Hosaritti,2014,11,26,2.39
Hosaritti,2014,11,27,2.16
Hosaritti,2014,11,28,2.09
Hosaritti,2014,11,29,1.73
Hosaritti,2014,11,30,1.44
Hosaritti,2014,12,1,0
Hosaritti,2014,12,2,0
Hosaritti,2014,12,3,0
Hosaritti,2014,12,4,0
Hosaritti,2014,12,5,0
Hosaritti,2014,12,6,0
Hosaritti,2014,12,7,0
Hosaritti,2014,12,8,0
Hosaritti,2014,12,9,0
Hosaritti,2014,12,10,0
Hosaritti,2014,12,11,0
Hosaritti,2014,12,12,0
Hosaritti,2014,12,13,0
Hosaritti,2014,12,14,0
Hosaritti,2014,12,15,0
Hosaritti,2014,12,16,0
Hosaritti,2014,12,17,0
Hosaritti,2014,12,18,0
Hosaritti,2014,12,19,0
Hosaritti,2014,12,20,0
Hosaritti,2014,12,21,0
Hosaritti,2014,12,22,0
Hosaritti,2014,12,23,0
Hosaritti,2014,12,24,0
Hosaritti,2014,12,25,0
Hosaritti,2014,12,26,0
Hosaritti,2014,12,27,0
Hosaritti,2014,12,28,0
Hosaritti,2014,12,29,0
Hosaritti,2014,12,30,0
Hosaritti,2014,12,31,0
Hosaritti,2015,1,1,0
Hosaritti,2015,1,2,0
Hosaritti,2015,1,3,0
Hosaritti,2015,1,4,0
Hosaritti,2015,1,5,0
Hosaritti,2015,1,6,0
Hosaritti,2015,1,7,0
Hosaritti,2015,1,8,0
Hosaritti,2015,1,9,0
Hosaritti,2015,1,10,0
Hosaritti,2015,1,11,0
Hosaritti,2015,1,12,0
Hosaritti,2015,1,13,0
Hosaritti,2015,1,14,0
Hosaritti,2015,1,15,0
Hosaritti,2015,1,16,0
Hosaritti,2015,1,17,0
Hosaritti,2015,1,18,0
Hosaritti,2015,1,19,0
Hosaritti,2015,1,20,0
Hosaritti,2015,1,21,0
Hosaritti,2015,1,22,0
Hosaritti,2015,1,23,0
Hosaritti,2015,1,24,0
Hosaritti,2015,1,25,0
Hosaritti,2015,1,26,0
Hosaritti,2015,1,27,0
Hosaritti,2015,1,28,0
Hosaritti,2015,1,29,0
Hosaritti,2015,1,30,0
Hosaritti,2015,1,31,0
Hosaritti,2015,2,1,0
Hosaritti,2015,2,2,0
Hosaritti,2015,2,3,0
Hosaritti,2015,2,4,0
Hosaritti,2015,2,5,0
Hosaritti,2015,2,6,0
Hosaritti,2015,2,7,0
Hosaritti,2015,2,8,0
Hosaritti,2015,2,9,0
Hosaritti,2015,2,10,0
Hosaritti,2015,2,11,0
Hosaritti,2015,2,12,0
Hosaritti,2015,2,13,0
Hosaritti,2015,2,14,0
Hosaritti,2015,2,15,0
Hosaritti,2015,2,16,0
Hosaritti,2015,2,17,0
Hosaritti,2015,2,18,0
Hosaritti,2015,2,19,0
Hosaritti,2015,2,20,0
Hosaritti,2015,2,21,0
Hosaritti,2015,2,22,0
Hosaritti,2015,2,23,0
Hosaritti,2015,2,24,0
Hosaritti,2015,2,25,0
Hosaritti,2015,2,26,0
Hosaritti,2015,2,27,0
Hosaritti,2015,2,28,0
Hosaritti,2015,3,1,0
Hosaritti,2015,3,2,0
Hosaritti,2015,3,3,0
Hosaritti,2015,3,4,0
Hosaritti,2015,3,5,0
Hosaritti,2015,3,6,0
Hosaritti,2015,3,7,0
Hosaritti,2015,3,8,0
Hosaritti,2015,3,9,0
Hosaritti,2015,3,10,0
Hosaritti,2015,3,11,0
Hosaritti,2015,3,12,0
Hosaritti,2015,3,13,0
Hosaritti,2015,3,14,0
Hosaritti,2015,3,15,0
Hosaritti,2015,3,16,0
Hosaritti,2015,3,17,0
Hosaritti,2015,3,18,0
Hosaritti,2015,3,19,0
Hosaritti,2015,3,20,0
Hosaritti,2015,3,21,0
Hosaritti,2015,3,22,0
Hosaritti,2015,3,23,0
Hosaritti,2015,3,24,0
Hosaritti,2015,3,25,0
Hosaritti,2015,3,26,0
Hosaritti,2015,3,27,0
Hosaritti,2015,3,28,0
Hosaritti,2015,3,29,0
Hosaritti,2015,3,30,0
Hosaritti,2015,3,31,0
Hosaritti,2015,4,1,0
Hosaritti,2015,4,2,0
Hosaritti,2015,4,3,0
Hosaritti,2015,4,4,0
Hosaritti,2015,4,5,0
Hosaritti,2015,4,6,0
Hosaritti,2015,4,7,0
Hosaritti,2015,4,8,0
Hosaritti,2015,4,9,0
Hosaritti,2015,4,10,0
Hosaritti,2015,4,11,0
Hosaritti,2015,4,12,0
Hosaritti,2015,4,13,0
Hosaritti,2015,4,14,0
Hosaritti,2015,4,15,0
Hosaritti,2015,4,16,0
Hosaritti,2015,4,17,0
Hosaritti,2015,4,18,0
Hosaritti,2015,4,19,0
Hosaritti,2015,4,20,0
Hosaritti,2015,4,21,0
Hosaritti,2015,4,22,0
Hosaritti,2015,4,23,0
Hosaritti,2015,4,24,0
Hosaritti,2015,4,25,0
Hosaritti,2015,4,26,0
Hosaritti,2015,4,27,0
Hosaritti,2015,4,28,0
Hosaritti,2015,4,29,0
Hosaritti,2015,4,30,0
Hosaritti,2015,5,1,0
Hosaritti,2015,5,2,0
Hosaritti,2015,5,3,0
Hosaritti,2015,5,4,0
Hosaritti,2015,5,5,0
Hosaritti,2015,5,6,0
Hosaritti,2015,5,7,0
Hosaritti,2015,5,8,0
Hosaritti,2015,5,9,0
Hosaritti,2015,5,10,0
Hosaritti,2015,5,11,0
Hosaritti,2015,5,12,0
Hosaritti,2015,5,13,0
Hosaritti,2015,5,14,0
Hosaritti,2015,5,15,0
Hosaritti,2015,5,16,0
Hosaritti,2015,5,17,0
Hosaritti,2015,5,18,0
Hosaritti,2015,5,19,0
Hosaritti,2015,5,20,0
Hosaritti,2015,5,21,0
Hosaritti,2015,5,22,0
Hosaritti,2015,5,23,0
Hosaritti,2015,5,24,0
Hosaritti,2015,5,25,0
Hosaritti,2015,5,26,0
Hosaritti,2015,5,27,0
Hosaritti,2015,5,28,0
Hosaritti,2015,5,29,0
Hosaritti,2015,5,30,0
Hosaritti,2015,5,31,0
Hosaritti,2015,6,1,0
Hosaritti,2015,6,2,0
Hosaritti,2015,6,3,0
Hosaritti,2015,6,4,0
Hosaritti,2015,6,5,0
Hosaritti,2015,6,6,0
Hosaritti,2015,6,7,0
Hosaritti,2015,6,8,0
Hosaritti,2015,6,9,0
Hosaritti,2015,6,10,0
Hosaritti,2015,6,11,0
Hosaritti,2015,6,12,0
Hosaritti,2015,6,13,0
Hosaritti,2015,6,14,0
Hosaritti,2015,6,15,0
Hosaritti,2015,6,16,0
Hosaritti,2015,6,17,0
Hosaritti,2015,6,18,0
Hosaritti,2015,6,19,0
Hosaritti,2015,6,20,0
Hosaritti,2015,6,21,0
Hosaritti,2015,6,22,0
Hosaritti,2015,6,23,0
Hosaritti,2015,6,24,0
Hosaritti,2015,6,25,0
Hosaritti,2015,6,26,0
Hosaritti,2015,6,27,0
Hosaritti,2015,6,28,0
Hosaritti,2015,6,29,0
Hosaritti,2015,6,30,62.23
Hosaritti,2015,7,1,56.62
Hosaritti,2015,7,2,53.85
Hosaritti,2015,7,3,68.26
Hosaritti,2015,7,4,67.93
Hosaritti,2015,7,5,60.31
Hosaritti,2015,7,6,53.38
Hosaritti,2015,7,7,49.41
Hosaritti,2015,7,8,41.56
Hosaritti,2015,7,9,38.21
Hosaritti,2015,7,10,33.57
Hosaritti,2015,7,11,40.67
Hosaritti,2015,7,12,49.46
Hosaritti,2015,7,13,52.15
Hosaritti,2015,7,14,53.1
Hosaritti,2015,7,15,47.71
Hosaritti,2015,7,16,47.82
Hosaritti,2015,7,17,64.3
Hosaritti,2015,7,18,60.75
Hosaritti,2015,7,19,55.99
Hosaritti,2015,7,20,55.76
Hosaritti,2015,7,21,77.4
Hosaritti,2015,7,22,75.73
Hosaritti,2015,7,23,79.92
Hosaritti,2015,7,24,57.76
Hosaritti,2015,7,25,53.38
Hosaritti,2015,7,26,53.86
Hosaritti,2015,7,27,60.31
Hosaritti,2015,7,28,53.38
Hosaritti,2015,7,29,51.69
Hosaritti,2015,7,30,58.7
Hosaritti,2015,7,31,61.26
Hosaritti,2015,8,1,72.18
Hosaritti,2015,8,2,81.76
Hosaritti,2015,8,3,60.75
Hosaritti,2015,8,4,55.99
Hosaritti,2015,8,5,50.62
Hosaritti,2015,8,6,56.47
Hosaritti,2015,8,7,74.66
Hosaritti,2015,8,8,115.49
Hosaritti,2015,8,9,119.95
Hosaritti,2015,8,10,67.93
Hosaritti,2015,8,11,72.13
Hosaritti,2015,8,12,74.45
Hosaritti,2015,8,13,79.26
Hosaritti,2015,8,14,62.65
Hosaritti,2015,8,15,57.83
Hosaritti,2015,8,16,53.63
Hosaritti,2015,8,17,58.12
Hosaritti,2015,8,18,60.11
Hosaritti,2015,8,19,78.26
Hosaritti,2015,8,20,81.76
Hosaritti,2015,8,21,62.65
Hosaritti,2015,8,22,57.83
Hosaritti,2015,8,23,53.63
Hosaritti,2015,8,24,51.69
Hosaritti,2015,8,25,58.7
Hosaritti,2015,8,26,55.5
Hosaritti,2015,8,27,49.39
Hosaritti,2015,8,28,54.85
Hosaritti,2015,8,29,56.74
Hosaritti,2015,8,30,53.1
Hosaritti,2015,8,31,50.89
Hosaritti,2015,9,1,50.62
Hosaritti,2015,9,2,45.29
Hosaritti,2015,9,3,40.91
Hosaritti,2015,9,4,39.29
Hosaritti,2015,9,5,46.91
Hosaritti,2015,9,6,52.43
Hosaritti,2015,9,7,56.34
Hosaritti,2015,9,8,55.99
Hosaritti,2015,9,9,50.62
Hosaritti,2015,9,10,45.28
Hosaritti,2015,9,11,40.53
Hosaritti,2015,9,12,35.8
Hosaritti,2015,9,13,37.5
Hosaritti,2015,9,14,42.69
Hosaritti,2015,9,15,38.21
Hosaritti,2015,9,16,33.61
Hosaritti,2015,9,17,40.67
Hosaritti,2015,9,18,41.3
Hosaritti,2015,9,19,33.98
Hosaritti,2015,9,20,42.56
Hosaritti,2015,9,21,42.69
Hosaritti,2015,9,22,38.21
Hosaritti,2015,9,23,35.92
Hosaritti,2015,9,24,38.32
Hosaritti,2015,9,25,46.01
Hosaritti,2015,9,26,38.21
Hosaritti,2015,9,27,35.95
Hosaritti,2015,9,28,31.65
Hosaritti,2015,9,29,37.14
Hosaritti,2015,9,30,39.99
Hosaritti,2015,10,1,35.8
Hosaritti,2015,10,2,38.87
Hosaritti,2015,10,3,80.95
Hosaritti,2015,10,4,127.88
Hosaritti,2015,10,5,81.76
Hosaritti,2015,10,6,62.65
Hosaritti,2015,10,7,57.81
Hosaritti,2015,10,8,67.66
Hosaritti,2015,10,9,67.93
Hosaritti,2015,10,10,60.31
Hosaritti,2015,10,11,56.74
Hosaritti,2015,10,12,50.62
Hosaritti,2015,10,13,45.28
Hosaritti,2015,10,14,43.44
Hosaritti,2015,10,15,51.66
Hosaritti,2015,10,16,53.38
Hosaritti,2015,10,17,48.28
Hosaritti,2015,10,18,42.69
Hosaritti,2015,10,19,38.21
Hosaritti,2015,10,20,44.64
Hosaritti,2015,10,21,44.94
Hosaritti,2015,10,22,36.08
Hosaritti,2015,10,23,34.67
Hosaritti,2015,10,24,46.69
Hosaritti,2015,10,25,41.33
Hosaritti,2015,10,26,35.81
Hosaritti,2015,10,27,34.67
Hosaritti,2015,10,28,46.69
Hosaritti,2015,10,29,41.34
Hosaritti,2015,10,30,35.04
Hosaritti,2015,10,31,29.5
Hosaritti,2015,11,1,21.44
Hosaritti,2015,11,2,20
Hosaritti,2015,11,3,23.49
Hosaritti,2015,11,4,22.4
Hosaritti,2015,11,5,21.67
Hosaritti,2015,11,6,22.06
Hosaritti,2015,11,7,20.14
Hosaritti,2015,11,8,18.6
Hosaritti,2015,11,9,17.19
Hosaritti,2015,11,10,15
Hosaritti,2015,11,11,12.71
Hosaritti,2015,11,12,12.2
Hosaritti,2015,11,13,13.6
Hosaritti,2015,11,14,10.48
Hosaritti,2015,11,15,10.03
Hosaritti,2015,11,16,4.76
Hosaritti,2015,11,17,3.56
Hosaritti,2015,11,18,2.61
Hosaritti,2015,11,19,2.53
Hosaritti,2015,11,20,2.48
Hosaritti,2015,11,21,3.24
Hosaritti,2015,11,22,3.73
Hosaritti,2015,11,23,2.63
Hosaritti,2015,11,24,13.8
Hosaritti,2015,11,25,4.88
Hosaritti,2015,11,26,4.26
Hosaritti,2015,11,27,14.92
Hosaritti,2015,11,28,5.76
Hosaritti,2015,11,29,4.48
Hosaritti,2015,11,30,4.36
Hosaritti,2015,12,1,3.29
Hosaritti,2015,12,2,3.33
Hosaritti,2015,12,3,3.24
Hosaritti,2015,12,4,3.49
Hosaritti,2015,12,5,3.78
Hosaritti,2015,12,6,4.41
Hosaritti,2015,12,7,4.74
Hosaritti,2015,12,8,5.05
Hosaritti,2015,12,9,4.85
Hosaritti,2015,12,10,4.64
Hosaritti,2015,12,11,4.67
Hosaritti,2015,12,12,4.61
Hosaritti,2015,12,13,4.64
Hosaritti,2015,12,14,4.56
Hosaritti,2015,12,15,4.41
Hosaritti,2015,12,16,4.37
Hosaritti,2015,12,17,4.22
Hosaritti,2015,12,18,4.23
Hosaritti,2015,12,19,4.22
Hosaritti,2015,12,20,4.22
Hosaritti,2015,12,21,4.33
Hosaritti,2015,12,22,4.06
Hosaritti,2015,12,23,3.92
Hosaritti,2015,12,24,3.78
Hosaritti,2015,12,25,3.54
Hosaritti,2015,12,26,3.31
Hosaritti,2015,12,27,3.12
Hosaritti,2015,12,28,3.02
Hosaritti,2015,12,29,2.74
Hosaritti,2015,12,30,2.34
Hosaritti,2015,12,31,2.15
Hosaritti,2016,1,1,0
Hosaritti,2016,1,2,0
Hosaritti,2016,1,3,0
Hosaritti,2016,1,4,0
Hosaritti,2016,1,5,0
Hosaritti,2016,1,6,0
Hosaritti,2016,1,7,0
Hosaritti,2016,1,8,0
Hosaritti,2016,1,9,0
Hosaritti,2016,1,10,0
Hosaritti,2016,1,11,0
Hosaritti,2016,1,12,0
Hosaritti,2016,1,13,0
Hosaritti,2016,1,14,0
Hosaritti,2016,1,15,0
Hosaritti,2016,1,16,0
Hosaritti,2016,1,17,0
Hosaritti,2016,1,18,0
Hosaritti,2016,1,19,0
Hosaritti,2016,1,20,0
Hosaritti,2016,1,21,0
Hosaritti,2016,1,22,0
Hosaritti,2016,1,23,0
Hosaritti,2016,1,24,0
Hosaritti,2016,1,25,0
Hosaritti,2016,1,26,0
Hosaritti,2016,1,27,0
Hosaritti,2016,1,28,0
Hosaritti,2016,1,29,0
Hosaritti,2016,1,30,0
Hosaritti,2016,1,31,0
Hosaritti,2016,2,1,0
Hosaritti,2016,2,2,0
Hosaritti,2016,2,3,0
Hosaritti,2016,2,4,0
Hosaritti,2016,2,5,0
Hosaritti,2016,2,6,0
Hosaritti,2016,2,7,0
Hosaritti,2016,2,8,0
Hosaritti,2016,2,9,0
Hosaritti,2016,2,10,0
Hosaritti,2016,2,11,0
Hosaritti,2016,2,12,0
Hosaritti,2016,2,13,0
Hosaritti,2016,2,14,0
Hosaritti,2016,2,15,0
Hosaritti,2016,2,16,0
Hosaritti,2016,2,17,0
Hosaritti,2016,2,18,0
Hosaritti,2016,2,19,0
Hosaritti,2016,2,20,0
Hosaritti,2016,2,21,0
Hosaritti,2016,2,22,0
Hosaritti,2016,2,23,0
Hosaritti,2016,2,24,0
Hosaritti,2016,2,25,0
Hosaritti,2016,2,26,0
